F1: 0.60345,Precision: 0.60345,Recall: 0.60345,,
1,69,California,"http://dbpedia.org/resource/Sacramento,_California","http://dbpedia.org/resource/California_State http://dbpedia.org/resource/California,_usa http://dbpedia.org/resource/Christianity_in_California http://dbpedia.org/resource/California,_US http://dbpedia.org/resource/Kalifornija http://dbpedia.org/resource/Kalifornía http://dbpedia.org/resource/California's http://dbpedia.org/resource/California(U.S._state) http://dbpedia.org/resource/State_of_california http://dbpedia.org/resource/California_(state) http://dbpedia.org/resource/California_(State) http://dbpedia.org/resource/Califórnia http://dbpedia.org/resource/California,_United_States http://dbpedia.org/resource/31st_State http://dbpedia.org/resource/The_golden_state http://dbpedia.org/resource/California_Chronic http://dbpedia.org/resource/California,_U.S.A. http://dbpedia.org/resource/California,_United_States_of_America http://dbpedia.org/resource/California,_united_states_of_america http://dbpedia.org/resource/Thirty-First_State http://dbpedia.org/resource/Californiay http://dbpedia.org/resource/California http://dbpedia.org/resource/California’s http://dbpedia.org/resource/US-CA http://dbpedia.org/resource/Kalifoni http://dbpedia.org/resource/CA_state http://dbpedia.org/resource/State_of_California,_United_States http://dbpedia.org/resource/CA,_US http://dbpedia.org/resource/Calif. http://dbpedia.org/resource/California,_USA http://dbpedia.org/resource/Californny http://dbpedia.org/resource/CA_(state) http://dbpedia.org/resource/State_of_California http://dbpedia.org/resource/Califnornia http://dbpedia.org/resource/Taxifornia http://dbpedia.org/resource/California_(U.S._state) http://dbpedia.org/resource/Califronia http://dbpedia.org/resource/Thirty-first_State http://dbpedia.org/resource/Kalifòni http://dbpedia.org/resource/California,_United_States_America http://dbpedia.org/resource/The_State_of_California http://dbpedia.org/resource/Calfornia"
1,70,California,"http://dbpedia.org/resource/Sacramento,_California","http://dbpedia.org/resource/California_State http://dbpedia.org/resource/California,_usa http://dbpedia.org/resource/Christianity_in_California http://dbpedia.org/resource/California,_US http://dbpedia.org/resource/Kalifornija http://dbpedia.org/resource/Kalifornía http://dbpedia.org/resource/California's http://dbpedia.org/resource/California(U.S._state) http://dbpedia.org/resource/State_of_california http://dbpedia.org/resource/California_(state) http://dbpedia.org/resource/California_(State) http://dbpedia.org/resource/Califórnia http://dbpedia.org/resource/California,_United_States http://dbpedia.org/resource/31st_State http://dbpedia.org/resource/The_golden_state http://dbpedia.org/resource/California_Chronic http://dbpedia.org/resource/California,_U.S.A. http://dbpedia.org/resource/California,_United_States_of_America http://dbpedia.org/resource/California,_united_states_of_america http://dbpedia.org/resource/Thirty-First_State http://dbpedia.org/resource/Californiay http://dbpedia.org/resource/California http://dbpedia.org/resource/California’s http://dbpedia.org/resource/US-CA http://dbpedia.org/resource/Kalifoni http://dbpedia.org/resource/CA_state http://dbpedia.org/resource/State_of_California,_United_States http://dbpedia.org/resource/CA,_US http://dbpedia.org/resource/Calif. http://dbpedia.org/resource/California,_USA http://dbpedia.org/resource/Californny http://dbpedia.org/resource/CA_(state) http://dbpedia.org/resource/State_of_California http://dbpedia.org/resource/Califnornia http://dbpedia.org/resource/Taxifornia http://dbpedia.org/resource/California_(U.S._state) http://dbpedia.org/resource/Califronia http://dbpedia.org/resource/Thirty-first_State http://dbpedia.org/resource/Kalifòni http://dbpedia.org/resource/California,_United_States_America http://dbpedia.org/resource/The_State_of_California http://dbpedia.org/resource/Calfornia"
1,71,New York,http://dbpedia.org/resource/New_York_City,http://dbpedia.org/resource/New_York_(U.S._state) http://dbpedia.org/resource/US-NY http://dbpedia.org/resource/State_of_new_york http://dbpedia.org/resource/NY_state http://dbpedia.org/resource/Religion_in_New_York http://dbpedia.org/resource/Estado_Nueva_York http://dbpedia.org/resource/Estado_de_Nueva_York http://dbpedia.org/resource/New_York_State http://dbpedia.org/resource/Nueva_York_(estado) http://dbpedia.org/resource/N.Y. http://dbpedia.org/resource/The_State_of_New_York http://dbpedia.org/resource/State_of_new_yourk http://dbpedia.org/resource/Eleventh_State http://dbpedia.org/resource/New_york_state http://dbpedia.org/resource/New_York_(USA_State) http://dbpedia.org/resource/Novum_Eboracum http://dbpedia.org/resource/State_of_New_York http://dbpedia.org/resource/New_York_(State) http://dbpedia.org/resource/NY http://dbpedia.org/resource/Ny http://dbpedia.org/resource/State_New_York http://dbpedia.org/resource/New_York_(state) http://dbpedia.org/resource/New_York_State's http://dbpedia.org/resource/New_York_(USA_state) http://dbpedia.org/resource/New_York http://dbpedia.org/resource/New_York_(U.S._state http://dbpedia.org/resource/New_York_population http://dbpedia.org/resource/11th_State http://dbpedia.org/resource/New_York_state http://dbpedia.org/resource/New_Yourk_State http://dbpedia.org/resource/New_york
1,74,United States,http://dbpedia.org/resource/United_States_Military_Academy,"http://dbpedia.org/resource/VS_America http://dbpedia.org/resource/United_Sates http://dbpedia.org/resource/The_U.S. http://dbpedia.org/resource/U.S._of_A http://dbpedia.org/resource/V.S._Amerika http://dbpedia.org/resource/U._S. http://dbpedia.org/resource/Nagkaisang_mga_Estado http://dbpedia.org/resource/The_United_States_of_America http://dbpedia.org/resource/EEUU http://dbpedia.org/resource/The_US_of_A http://dbpedia.org/resource/Amercia http://dbpedia.org/resource/The_US_of_america http://dbpedia.org/resource/The_Unites_States_of_America http://dbpedia.org/resource/America_(United_States) http://dbpedia.org/resource/Unietd_States http://dbpedia.org/resource/Untied_States http://dbpedia.org/resource/US_of_America http://dbpedia.org/resource/The_United_States_Of_America http://dbpedia.org/resource/Americaland http://dbpedia.org/resource/United_States_of_America. http://dbpedia.org/resource/U_S http://dbpedia.org/resource/UNITED_STATES http://dbpedia.org/resource/United_States_(US) http://dbpedia.org/resource/U.S._America http://dbpedia.org/resource/Americia http://dbpedia.org/resource/Unite_states_of_america http://dbpedia.org/resource/United_State_of_America http://dbpedia.org/resource/'murica http://dbpedia.org/resource/ISO_3166-1:US http://dbpedia.org/resource/(US) http://dbpedia.org/resource/United_state_of_america http://dbpedia.org/resource/Etats-Unis_d'Amerique http://dbpedia.org/resource/United_States_of_America/Introduction http://dbpedia.org/resource/Estados_Unidos_de_America http://dbpedia.org/resource/UnitedStates http://dbpedia.org/resource/U.s.a. http://dbpedia.org/resource/United_States_of_America http://dbpedia.org/resource/Etymology_of_the_United_States http://dbpedia.org/resource/USoA http://dbpedia.org/resource/Untied_States_of_America http://dbpedia.org/resource/Unitd_states http://dbpedia.org/resource/American_occupation_of_the_United_States http://dbpedia.org/resource/U.S._of_America http://dbpedia.org/resource/U.S.A http://dbpedia.org/resource/Vereinigte_Staaten http://dbpedia.org/resource/Unitesd_states http://dbpedia.org/resource/United_States_(country) http://dbpedia.org/resource/Unites_States http://dbpedia.org/resource/America_(United_States_of) http://dbpedia.org/resource/The_Usa http://dbpedia.org/resource/United+States+of+America http://dbpedia.org/resource/U._S._A. http://dbpedia.org/resource/United_States_of_America_(U.S.A.) http://dbpedia.org/resource/United_states_of_America http://dbpedia.org/resource/UNited_States http://dbpedia.org/resource/Los_Estados_Unidos_de_América http://dbpedia.org/resource/U.s. http://dbpedia.org/resource/The_U._States_of_America http://dbpedia.org/resource/USofA http://dbpedia.org/resource/U.S._A http://dbpedia.org/resource/(USA) http://dbpedia.org/resource/United_States_Of_America http://dbpedia.org/resource/United+States http://dbpedia.org/resource/'merica http://dbpedia.org/resource/Amiercan http://dbpedia.org/resource/U.S._OF_A http://dbpedia.org/resource/United_States_Of_Amerca http://dbpedia.org/resource/U,S, http://dbpedia.org/resource/Us_of_a http://dbpedia.org/resource/VS_Amerika http://dbpedia.org/resource/Nited_States http://dbpedia.org/resource/États-Unis_d'Amérique http://dbpedia.org/resource/U.S.A.) http://dbpedia.org/resource/United_States/Introduction http://dbpedia.org/resource/US_of_america http://dbpedia.org/resource/America http://dbpedia.org/resource/The_US_of_America http://dbpedia.org/resource/U.S. http://dbpedia.org/resource/Unite_States http://dbpedia.org/resource/États-Unis http://dbpedia.org/resource/Amerka http://dbpedia.org/resource/American_United_States http://dbpedia.org/resource/US_and_A http://dbpedia.org/resource/America_(US) http://dbpedia.org/resource/These_United_States_of_America http://dbpedia.org/resource/Americophile http://dbpedia.org/resource/Name_of_the_United_States http://dbpedia.org/resource/Federal_United_States http://dbpedia.org/resource/America_(country) http://dbpedia.org/resource/US_(country) http://dbpedia.org/resource/United_Stated http://dbpedia.org/resource/US http://dbpedia.org/resource/EE_UU http://dbpedia.org/resource/United_States_(of_America) http://dbpedia.org/resource/America,_United_States_of http://dbpedia.org/resource/Amarica http://dbpedia.org/resource/Usa http://dbpedia.org/resource/States_of_America http://dbpedia.org/resource/The_Us http://dbpedia.org/resource/The_united_states_of_america http://dbpedia.org/resource/United_States_of_America_(redirect) http://dbpedia.org/resource/US_of_A http://dbpedia.org/resource/The_United_States http://dbpedia.org/resource/US_America http://dbpedia.org/resource/EE.UU. http://dbpedia.org/resource/THE_AMERICAN_UNITED_STATES http://dbpedia.org/resource/U.S.A. http://dbpedia.org/resource/EE._UU. http://dbpedia.org/resource/United_sates http://dbpedia.org/resource/The_US http://dbpedia.org/resource/United-States http://dbpedia.org/resource/Amurica http://dbpedia.org/resource/Amurika http://dbpedia.org/resource/United_states_of_america http://dbpedia.org/resource/United_States_America http://dbpedia.org/resource/The_USA http://dbpedia.org/resource/United_States_of_America_(USA) http://dbpedia.org/resource/U.S._of_A. http://dbpedia.org/resource/America_(USA) http://dbpedia.org/resource/Estaos_Uníos http://dbpedia.org/resource/THE_UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/U._S._of_A. http://dbpedia.org/resource/United_Staets_of_America http://dbpedia.org/resource/Estatos_Unitos http://dbpedia.org/resource/Estados_unidos http://dbpedia.org/resource/USA http://dbpedia.org/resource/U_S_A http://dbpedia.org/resource/United_States_(U.S.A.) http://dbpedia.org/resource/The_United_States_of_America. http://dbpedia.org/resource/Los_Estados_Unidos http://dbpedia.org/resource/Stati_Uniti_d'America http://dbpedia.org/resource/U.S http://dbpedia.org/resource/UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/United_States http://dbpedia.org/resource/United_States_of_America/OldPage http://dbpedia.org/resource/Estados_Unidos_de_América http://dbpedia.org/resource/Etats-Unis http://dbpedia.org/resource/Estados_Unidos http://dbpedia.org/resource/Estaos_Unios http://dbpedia.org/resource/United_States_of_American http://dbpedia.org/resource/United_States_(U.S.) http://dbpedia.org/resource/V.S._America http://dbpedia.org/resource/United_states http://dbpedia.org/resource/U.S.American"
1,75,"Bridgeport, Connecticut","http://dbpedia.org/resource/Fairfield,_Connecticut","http://dbpedia.org/resource/Bridgeport http://dbpedia.org/resource/Bridgeport_(city),_Fairfield_County,_Connecticut http://dbpedia.org/resource/Bridgeport,_ct http://dbpedia.org/resource/West_Stratford http://dbpedia.org/resource/Bridgeport,_Fairfield_County,_Connecticut http://dbpedia.org/resource/Bridgeport,_Connecticut http://dbpedia.org/resource/New_Bridgeport_Telegram http://dbpedia.org/resource/Bridgeport_CT http://dbpedia.org/resource/Bridgeport,_CT http://dbpedia.org/resource/Bridgeport_(CT) http://dbpedia.org/resource/Bridgeport,_Conn. http://dbpedia.org/resource/Bridgeport_(town),_Fairfield_County,_Connecticut http://dbpedia.org/resource/Cedar_Creek_(Connecticut) http://dbpedia.org/resource/1991_Bridgeport_Connecticut_bankruptcy http://dbpedia.org/resource/Downtown_Bridgeport,_Connecticut http://dbpedia.org/resource/Bridgeport_Connecticut"
1,78,California,"http://dbpedia.org/resource/Sacramento,_California","http://dbpedia.org/resource/California_State http://dbpedia.org/resource/California,_usa http://dbpedia.org/resource/Christianity_in_California http://dbpedia.org/resource/California,_US http://dbpedia.org/resource/Kalifornija http://dbpedia.org/resource/Kalifornía http://dbpedia.org/resource/California's http://dbpedia.org/resource/California(U.S._state) http://dbpedia.org/resource/State_of_california http://dbpedia.org/resource/California_(state) http://dbpedia.org/resource/California_(State) http://dbpedia.org/resource/Califórnia http://dbpedia.org/resource/California,_United_States http://dbpedia.org/resource/31st_State http://dbpedia.org/resource/The_golden_state http://dbpedia.org/resource/California_Chronic http://dbpedia.org/resource/California,_U.S.A. http://dbpedia.org/resource/California,_United_States_of_America http://dbpedia.org/resource/California,_united_states_of_america http://dbpedia.org/resource/Thirty-First_State http://dbpedia.org/resource/Californiay http://dbpedia.org/resource/California http://dbpedia.org/resource/California’s http://dbpedia.org/resource/US-CA http://dbpedia.org/resource/Kalifoni http://dbpedia.org/resource/CA_state http://dbpedia.org/resource/State_of_California,_United_States http://dbpedia.org/resource/CA,_US http://dbpedia.org/resource/Calif. http://dbpedia.org/resource/California,_USA http://dbpedia.org/resource/Californny http://dbpedia.org/resource/CA_(state) http://dbpedia.org/resource/State_of_California http://dbpedia.org/resource/Califnornia http://dbpedia.org/resource/Taxifornia http://dbpedia.org/resource/California_(U.S._state) http://dbpedia.org/resource/Califronia http://dbpedia.org/resource/Thirty-first_State http://dbpedia.org/resource/Kalifòni http://dbpedia.org/resource/California,_United_States_America http://dbpedia.org/resource/The_State_of_California http://dbpedia.org/resource/Calfornia"
1,81,Scotland,http://dbpedia.org/resource/Glasgow,"http://dbpedia.org/resource/H-Alba http://dbpedia.org/resource/Scotland http://dbpedia.org/resource/Scotlanders http://dbpedia.org/resource/Scottish_Nation http://dbpedia.org/resource/Scot_Land http://dbpedia.org/resource/Maps_of_scotland http://dbpedia.org/resource/The_Scottish_Nation http://dbpedia.org/resource/Scotland,_UK http://dbpedia.org/resource/Scotia_minor http://dbpedia.org/resource/Scotlander http://dbpedia.org/resource/Scottland http://dbpedia.org/resource/North_of_Great_Britain http://dbpedia.org/resource/Northern_Great_Britain http://dbpedia.org/resource/United_Kingdom:_Scotland http://dbpedia.org/resource/East_coast_of_Scotland http://dbpedia.org/resource/North_Great_Britain http://dbpedia.org/resource/Autonomous_Province_of_Scotland http://dbpedia.org/resource/Scotland's http://dbpedia.org/resource/Auld_Country http://dbpedia.org/resource/Communications_in_Scotland http://dbpedia.org/resource/Scottish_nation http://dbpedia.org/resource/Scotchland http://dbpedia.org/resource/SCOTLAND"
1,85,"New London, Connecticut","http://dbpedia.org/resource/New_Haven,_Connecticut","http://dbpedia.org/resource/History_of_New_London,_Connecticut http://dbpedia.org/resource/New_London_(CT) http://dbpedia.org/resource/New_london_ct http://dbpedia.org/resource/Downtown_New_London,_Connecticut http://dbpedia.org/resource/New_London,_Conn., http://dbpedia.org/resource/New_london,_connecticut http://dbpedia.org/resource/New_London,_New_London_County,_Connecticut http://dbpedia.org/resource/New_London,_CT http://dbpedia.org/resource/New_London,_Connecticut http://dbpedia.org/resource/New_London_Harbor http://dbpedia.org/resource/New_London,_Conn."
1,86,London,http://dbpedia.org/resource/City_of_London,"http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/London,England http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/England_London http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/London_area http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/Lundunir http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/London http://dbpedia.org/resource/London_England http://dbpedia.org/resource/London's http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/London_england http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/Londra http://dbpedia.org/resource/Climate_in_London"
1,87,England,http://dbpedia.org/resource/Birmingham,"http://dbpedia.org/resource/Englaland http://dbpedia.org/resource/English_Nation http://dbpedia.org/resource/Sasana http://dbpedia.org/resource/Life_in_England http://dbpedia.org/resource/Ingland http://dbpedia.org/resource/Aengland http://dbpedia.org/resource/Pow_Sows http://dbpedia.org/resource/The_land_of_the_Angles http://dbpedia.org/resource/Englistan http://dbpedia.org/resource/Ængland http://dbpedia.org/resource/England,_United_Kingdom http://dbpedia.org/resource/England_(country) http://dbpedia.org/resource/Auld_enemy http://dbpedia.org/resource/Etymology_of_England http://dbpedia.org/resource/Languages_of_England http://dbpedia.org/resource/UK,_(England) http://dbpedia.org/resource/Name_of_England http://dbpedia.org/resource/History_of_sport_in_England http://dbpedia.org/resource/England,_U.K. http://dbpedia.org/resource/Ænglaland http://dbpedia.org/resource/Engelond http://dbpedia.org/resource/Englnad http://dbpedia.org/resource/Aenglaland http://dbpedia.org/resource/Engla_land http://dbpedia.org/resource/England's http://dbpedia.org/resource/Anglica http://dbpedia.org/resource/ENGLAND http://dbpedia.org/resource/Engla_rice http://dbpedia.org/resource/Land_of_the_Angles http://dbpedia.org/resource/Ængla_land http://dbpedia.org/resource/Lloegr http://dbpedia.org/resource/Sasainn http://dbpedia.org/resource/England,_UK http://dbpedia.org/resource/England"
1,90,Maharashtra,http://dbpedia.org/resource/Pune,"http://dbpedia.org/resource/Marashtra http://dbpedia.org/resource/Mharashtra http://dbpedia.org/resource/Maharashtra_-_State_in_Western_India http://dbpedia.org/resource/Maharashtra_State,_India http://dbpedia.org/resource/Languages_of_Maharashtra http://dbpedia.org/resource/Maharashtra_state http://dbpedia.org/resource/Mahārāshtra http://dbpedia.org/resource/Maharashtra,_India http://dbpedia.org/resource/Demographics_of_Maharashtra http://dbpedia.org/resource/Maharashta http://dbpedia.org/resource/Maharashtra http://dbpedia.org/resource/Maharashtrian_people http://dbpedia.org/resource/Mahārāṣṭra http://dbpedia.org/resource/महाराष्ट्र http://dbpedia.org/resource/IN-MH http://dbpedia.org/resource/Malnutrition_in_Maharashtra http://dbpedia.org/resource/Maharashtra_(India) http://dbpedia.org/resource/Mahārāşţra http://dbpedia.org/resource/Mahārāşhţra http://dbpedia.org/resource/Maharashtra_State http://dbpedia.org/resource/महाराष http://dbpedia.org/resource/State_of_Maharashtra http://dbpedia.org/resource/Maharastra"
1,92,California,"http://dbpedia.org/resource/Sacramento,_California","http://dbpedia.org/resource/California_State http://dbpedia.org/resource/California,_usa http://dbpedia.org/resource/Christianity_in_California http://dbpedia.org/resource/California,_US http://dbpedia.org/resource/Kalifornija http://dbpedia.org/resource/Kalifornía http://dbpedia.org/resource/California's http://dbpedia.org/resource/California(U.S._state) http://dbpedia.org/resource/State_of_california http://dbpedia.org/resource/California_(state) http://dbpedia.org/resource/California_(State) http://dbpedia.org/resource/Califórnia http://dbpedia.org/resource/California,_United_States http://dbpedia.org/resource/31st_State http://dbpedia.org/resource/The_golden_state http://dbpedia.org/resource/California_Chronic http://dbpedia.org/resource/California,_U.S.A. http://dbpedia.org/resource/California,_United_States_of_America http://dbpedia.org/resource/California,_united_states_of_america http://dbpedia.org/resource/Thirty-First_State http://dbpedia.org/resource/Californiay http://dbpedia.org/resource/California http://dbpedia.org/resource/California’s http://dbpedia.org/resource/US-CA http://dbpedia.org/resource/Kalifoni http://dbpedia.org/resource/CA_state http://dbpedia.org/resource/State_of_California,_United_States http://dbpedia.org/resource/CA,_US http://dbpedia.org/resource/Calif. http://dbpedia.org/resource/California,_USA http://dbpedia.org/resource/Californny http://dbpedia.org/resource/CA_(state) http://dbpedia.org/resource/State_of_California http://dbpedia.org/resource/Califnornia http://dbpedia.org/resource/Taxifornia http://dbpedia.org/resource/California_(U.S._state) http://dbpedia.org/resource/Califronia http://dbpedia.org/resource/Thirty-first_State http://dbpedia.org/resource/Kalifòni http://dbpedia.org/resource/California,_United_States_America http://dbpedia.org/resource/The_State_of_California http://dbpedia.org/resource/Calfornia"
1,95,Ontario,"http://dbpedia.org/resource/Windsor,_Ontario","http://dbpedia.org/resource/Ontario_Canada http://dbpedia.org/resource/Ontario_(canada) http://dbpedia.org/resource/Ontario http://dbpedia.org/resource/Culture_of_Ontario http://dbpedia.org/resource/Ontairo http://dbpedia.org/resource/ON,_Canada http://dbpedia.org/resource/Province_of_Ontario http://dbpedia.org/resource/Canada_Ontario http://dbpedia.org/resource/Ontario,_Canada http://dbpedia.org/resource/Ontarian http://dbpedia.org/resource/CA-ON http://dbpedia.org/resource/Climate_of_Ontario http://dbpedia.org/resource/Ontario_(Canada)"
1,97,New York,http://dbpedia.org/resource/New_York_City,http://dbpedia.org/resource/New_York_(U.S._state) http://dbpedia.org/resource/US-NY http://dbpedia.org/resource/State_of_new_york http://dbpedia.org/resource/NY_state http://dbpedia.org/resource/Religion_in_New_York http://dbpedia.org/resource/Estado_Nueva_York http://dbpedia.org/resource/Estado_de_Nueva_York http://dbpedia.org/resource/New_York_State http://dbpedia.org/resource/Nueva_York_(estado) http://dbpedia.org/resource/N.Y. http://dbpedia.org/resource/The_State_of_New_York http://dbpedia.org/resource/State_of_new_yourk http://dbpedia.org/resource/Eleventh_State http://dbpedia.org/resource/New_york_state http://dbpedia.org/resource/New_York_(USA_State) http://dbpedia.org/resource/Novum_Eboracum http://dbpedia.org/resource/State_of_New_York http://dbpedia.org/resource/New_York_(State) http://dbpedia.org/resource/NY http://dbpedia.org/resource/Ny http://dbpedia.org/resource/State_New_York http://dbpedia.org/resource/New_York_(state) http://dbpedia.org/resource/New_York_State's http://dbpedia.org/resource/New_York_(USA_state) http://dbpedia.org/resource/New_York http://dbpedia.org/resource/New_York_(U.S._state http://dbpedia.org/resource/New_York_population http://dbpedia.org/resource/11th_State http://dbpedia.org/resource/New_York_state http://dbpedia.org/resource/New_Yourk_State http://dbpedia.org/resource/New_york
1,100,Hollywood,"http://dbpedia.org/resource/West_Hollywood,_California","http://dbpedia.org/resource/Hollywood_Goes_Green http://dbpedia.org/resource/H'w'd http://dbpedia.org/resource/Greater_Hollywood,_Los_Angeles,_California http://dbpedia.org/resource/Hollywood,_Calif. http://dbpedia.org/resource/Greater_Hollywood http://dbpedia.org/resource/Hollywood_(Los_Angeles) http://dbpedia.org/resource/Hollywood_(Los_Angeles,_Calif.) http://dbpedia.org/resource/English_cinema http://dbpedia.org/resource/Hollywood http://dbpedia.org/resource/Hollywood_(California) http://dbpedia.org/resource/Hwood http://dbpedia.org/resource/UN/LOCODE:USHLW http://dbpedia.org/resource/Hollywood,_Los_Angeles,_CA http://dbpedia.org/resource/Hollywood,_Los_Angeles http://dbpedia.org/resource/Hollywood_America http://dbpedia.org/resource/Hollywood,_Los_Angeles,_California http://dbpedia.org/resource/Hollywood,_California http://dbpedia.org/resource/Hollywood_(CA) http://dbpedia.org/resource/District_of_Hollywood http://dbpedia.org/resource/Tinseltown http://dbpedia.org/resource/HollywooD http://dbpedia.org/resource/Hollywood,_CA http://dbpedia.org/resource/History_of_Hollywood,_California"
1,101,London,http://dbpedia.org/resource/City_of_London,"http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/London,England http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/England_London http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/London_area http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/Lundunir http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/London http://dbpedia.org/resource/London_England http://dbpedia.org/resource/London's http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/London_england http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/Londra http://dbpedia.org/resource/Climate_in_London"
1,102,Spain,"http://dbpedia.org/resource/Zamora,_Spain",http://dbpedia.org/resource/Islands_of_Spain http://dbpedia.org/resource/España http://dbpedia.org/resource/Espana http://dbpedia.org/resource/SPAIN http://dbpedia.org/resource/Mountains_of_Spain http://dbpedia.org/resource/ISO_3166-1:ES http://dbpedia.org/resource/Espainiako_Erresuma http://dbpedia.org/resource/Spanish_Kingdom http://dbpedia.org/resource/Espainia http://dbpedia.org/resource/Etymology_of_Spain http://dbpedia.org/resource/Espańa http://dbpedia.org/resource/Spain http://dbpedia.org/resource/Reino_de_Espana http://dbpedia.org/resource/Reino_de_España http://dbpedia.org/resource/The_Spanish_Society http://dbpedia.org/resource/Name_of_Spain http://dbpedia.org/resource/Kingdom_of_Spain http://dbpedia.org/resource/Spane http://dbpedia.org/resource/Regne_d'Espanya http://dbpedia.org/resource/Espagna http://dbpedia.org/resource/Regne_d'Espanha http://dbpedia.org/resource/Kingdom_of_the_Spains http://dbpedia.org/resource/Espanya
